Applicant_ID,default_status
Apcnt_1009740,0.09552026837512112
Apcnt_1009772,0.2361000507739558
Apcnt_1009796,0.25419783262434503
Apcnt_1009844,0.11440876792609588
Apcnt_1009860,0.4374687829299496
Apcnt_1009876,0.12673946248615586
Apcnt_1009892,0.13612172822884577
Apcnt_1009908,0.050210222542461845
Apcnt_1009968,0.37511289855188
Apcnt_1009972,0.1832383792846134
Apcnt_1009984,0.2911995662044319
Apcnt_1010016,0.011462463223817557
Apcnt_1010020,0.015190086708614117
Apcnt_1010028,0.29448435651189725
Apcnt_1010032,0.09877421143952449
Apcnt_1010064,0.4006077038712335
Apcnt_1010092,0.3780499406322933
Apcnt_1010096,0.18341676539523366
Apcnt_1010100,0.022076988122165547
Apcnt_1010104,0.02970052481554127
Apcnt_1010108,0.30225909205892304
Apcnt_1010112,0.027288029367976904
Apcnt_1010120,0.1490221769284527
Apcnt_1010140,0.90255065275134
Apcnt_1010160,0.06612146352839796
Apcnt_1010164,0.5056419497483648
Apcnt_1010176,0.47304117889006475
Apcnt_1010180,0.37892948032304513
Apcnt_1010188,0.04296533601725356
Apcnt_1010204,0.023808680288672186
Apcnt_1010208,0.09890183695750797
Apcnt_1010236,0.05073992556258332
Apcnt_1010244,0.3352179241599725
Apcnt_1010252,0.2184740980057828
Apcnt_1010256,0.09677549869983602
Apcnt_1010272,0.3225088601886479
Apcnt_1010292,0.6427889833130397
Apcnt_1010300,0.7564199379154418
Apcnt_1010308,0.14421750184323262
Apcnt_1010324,0.2124976777596807
Apcnt_1010372,0.23386228700334755
Apcnt_1010388,0.03121419535086476
Apcnt_1010404,0.009936279405985265
Apcnt_1010420,0.003249327347388834
Apcnt_1010436,0.037027888662080524
Apcnt_1010452,0.2635119151627479
Apcnt_1010460,0.31354869184705425
Apcnt_1010476,0.06334446426128565
Apcnt_1010484,0.11704017312984974
Apcnt_1010492,0.24165634030620436
Apcnt_1010512,0.004800788407967264
Apcnt_1010524,0.13517758940123265
Apcnt_1010536,0.5567034731869246
Apcnt_1010564,0.12128762538589488
Apcnt_1010568,0.05851721330821198
Apcnt_1010572,0.028393532210355586
Apcnt_1010580,0.12239656372956634
Apcnt_1010644,0.019522777665910568
Apcnt_1010676,0.15036407304651278
Apcnt_1010680,0.21659320577989605
Apcnt_1010688,0.4854581308395308
Apcnt_1010716,0.24601863905081967
Apcnt_1010720,0.05744168849718719
Apcnt_1010736,0.3451410274522312
Apcnt_1010740,0.41209134850071644
Apcnt_1010744,0.031447126407106396
Apcnt_1010756,0.07790149107953465
Apcnt_1010780,0.2748091653353049
Apcnt_1010800,0.23180451912450759
Apcnt_1010828,0.009242937932279495
Apcnt_1010856,0.3304099503176892
Apcnt_1010868,0.09236219495519006
Apcnt_1010872,0.039112307710103
Apcnt_1010880,0.017605084583510906
Apcnt_1010900,0.12150188513282192
Apcnt_1010948,0.021237526537558612
Apcnt_1010960,0.1673764856379202
Apcnt_1010968,0.07117084034289717
Apcnt_1010976,0.0019231819667328506
Apcnt_1011004,0.06128150185787891
Apcnt_1011012,0.1833812454955018
Apcnt_1011044,0.08571707056380953
Apcnt_1011052,0.09201260781343486
Apcnt_1011124,0.21415882386494509
Apcnt_1011128,0.11261771246247412
Apcnt_1011132,0.08910387591146086
Apcnt_1011140,0.04044846028883629
Apcnt_1011160,0.02001093842668104
Apcnt_1011176,0.1445269559967806
Apcnt_1011184,0.7064849603194838
Apcnt_1011196,0.06564809719124994
Apcnt_1011224,0.0951271377349785
Apcnt_1011228,0.12987438050959535
Apcnt_1011236,0.28957141911804574
Apcnt_1011244,0.11682388255690827
Apcnt_1011248,0.032275451296427046
Apcnt_1011256,0.01810875315897912
Apcnt_1011272,0.19632407295257578
Apcnt_1011288,0.06355681133828676
Apcnt_1011324,0.025666769812871255
Apcnt_1011332,0.15356207102246214
Apcnt_1011340,0.02688611277277778
Apcnt_1011360,0.032262121935059083
Apcnt_1011364,0.037538824044827133
Apcnt_1011368,0.5746331829200544
Apcnt_1011372,0.022109428587631322
Apcnt_1011400,0.3107480207832476
Apcnt_1011404,0.1738510325987595
Apcnt_1011420,0.11260424200694003
Apcnt_1011424,0.18259600327363346
Apcnt_1011436,0.2230227314514383
Apcnt_1011456,0.5590519846462922
Apcnt_1011460,0.7737527803296292
Apcnt_1011464,0.6159730456172142
Apcnt_1011468,0.0963409510887013
Apcnt_1011508,0.7115059840838248
Apcnt_1011520,0.42907795819003614
Apcnt_1011528,0.24000142854444748
Apcnt_1011540,0.3264684626679468
Apcnt_1011560,0.023130111015750313
Apcnt_1011568,0.06949624374191071
Apcnt_1011600,0.268549153571131
Apcnt_1011656,0.02940333093656973
Apcnt_1011684,0.11087157686525102
Apcnt_1011692,0.021917604430405642
Apcnt_1011700,0.029172277258789975
Apcnt_1011708,0.00896996486489898
Apcnt_1011712,0.010485181974526638
Apcnt_1011752,0.018133395812504345
Apcnt_1011764,0.018759504810986077
Apcnt_1011768,0.1563221078693512
Apcnt_1011780,0.336416823748774
Apcnt_1011784,0.05691965438176688
Apcnt_1011788,0.02608199567435446
Apcnt_1011792,0.053482787408485895
Apcnt_1011804,0.04448422826050019
Apcnt_1011824,0.3397256098467367
Apcnt_1011832,0.13321094934128416
Apcnt_1011840,0.20280990550559347
Apcnt_1011856,0.3842831230548767
Apcnt_1011864,0.14791603315610052
Apcnt_1011868,0.23811734219849626
Apcnt_1011892,0.07759985614734817
Apcnt_1011904,0.4457711455932007
Apcnt_1011956,0.5116241090524168
Apcnt_1011964,0.028236054710000156
Apcnt_1011972,0.00983427779969583
Apcnt_1011984,0.11382123478731775
Apcnt_1011988,0.1078506826593258
Apcnt_1011996,0.04188941308024431
Apcnt_1012024,0.05197489449874661
Apcnt_1012036,0.11537836121094094
Apcnt_1012040,0.18629587305923295
Apcnt_1012052,0.3305202043765679
Apcnt_1012072,0.32837758334342637
Apcnt_1012080,0.3738820505347344
Apcnt_1012104,0.3433932528069668
Apcnt_1012112,0.2247668446620438
Apcnt_1012124,0.004326751284407819
Apcnt_1012128,0.10134182761384501
Apcnt_1012132,0.16233199085820244
Apcnt_1012152,0.10210394878454541
Apcnt_1012160,0.8017636243954489
Apcnt_1012172,0.5082619720836337
Apcnt_1012196,0.06267460228169122
Apcnt_1012208,0.10201587221403999
Apcnt_1012220,0.06908701451442412
Apcnt_1012244,0.6111579756733809
Apcnt_1012264,0.7513345444190117
Apcnt_1012276,0.7443051839782995
Apcnt_1012304,0.6067569843916245
Apcnt_1012312,0.01438126187140151
Apcnt_1012320,0.3923850850590012
Apcnt_1012352,0.3320005688978355
Apcnt_1012360,0.06690650447974503
Apcnt_1012404,0.44880377084266215
Apcnt_1012416,0.17426559395662697
Apcnt_1012420,0.06941169632886325
Apcnt_1012448,0.01880284766374765
Apcnt_1012468,0.43418008654885154
Apcnt_1012488,0.766933142552285
Apcnt_1012532,0.08466122789476598
Apcnt_1012552,0.5799058982370648
Apcnt_1012568,0.16071918452752235
Apcnt_1012576,0.15875255397453725
Apcnt_1012580,0.21705159362455761
Apcnt_1012584,0.48107098960709244
Apcnt_1012608,0.21966777708694124
Apcnt_1012612,0.002399301719400882
Apcnt_1012616,0.3746680865127158
Apcnt_1012628,0.05019230052913892
Apcnt_1012632,0.027474059438653248
Apcnt_1012636,0.0067358234411164595
Apcnt_1012652,0.034638725721897495
Apcnt_1012676,0.026387899783430223
Apcnt_1012684,0.028864506486845465
Apcnt_1012692,0.24303508828448958
Apcnt_1012704,0.32200703637638683
Apcnt_1012732,0.007672346016090287
Apcnt_1012740,0.012605921294254889
Apcnt_1012752,0.07257460040335428
Apcnt_1012760,0.19948789099646544
Apcnt_1012768,0.008652950513369022
Apcnt_1012792,0.03251612072545326
Apcnt_1012824,0.01615180799730833
Apcnt_1012828,0.20844748768799354
Apcnt_1012832,0.034626593459308845
Apcnt_1012848,0.07704353101833682
Apcnt_1012872,0.3140841520455038
Apcnt_1012900,0.10335945401336141
Apcnt_1012908,0.3907603091903747
Apcnt_1012920,0.1922269988797247
Apcnt_1012928,0.02184768073973751
Apcnt_1012944,0.15643598476003173
Apcnt_1012948,0.045854480300750115
Apcnt_1012956,0.11274618155129094
Apcnt_1012964,0.016227658031150432
Apcnt_1012968,0.2623376311134561
Apcnt_1012972,0.560799172175699
Apcnt_1012980,0.1076215634485432
Apcnt_1013004,0.10554089901702299
Apcnt_1013008,0.06548305467804112
Apcnt_1013016,0.13000388904460175
Apcnt_1013040,0.04877204181220823
Apcnt_1013084,0.02909514255974133
Apcnt_1013140,0.12783554231856994
Apcnt_1013156,0.26924974715997146
Apcnt_1013176,0.55439177966187
Apcnt_1013184,0.19469234324919263
Apcnt_1013204,0.5284068883693624
Apcnt_1013216,0.05244466619427051
Apcnt_1013220,0.3482984450069649
Apcnt_1013240,0.2874508748450262
Apcnt_1013256,0.031340716557937194
Apcnt_1013268,0.1697215019349228
Apcnt_1013272,0.02209358461070971
Apcnt_1013280,0.6251824020819878
Apcnt_1013300,0.06394534387176269
Apcnt_1013308,0.44238966715744676
Apcnt_1013316,0.14350134135573328
Apcnt_1013324,0.11479500502690584
Apcnt_1013328,0.007912923488131834
Apcnt_1013340,0.22995430218193524
Apcnt_1013356,0.14861334986519797
Apcnt_1013364,0.8340261934467759
Apcnt_1013368,0.6048220717796319
Apcnt_1013380,0.03094893080066908
Apcnt_1013384,0.01953197326173591
Apcnt_1013388,0.1265001824308719
Apcnt_1013392,0.22848309501651665
Apcnt_1013408,0.07212914712132659
Apcnt_1013416,0.07653966996536936
Apcnt_1013428,0.04850716290806558
Apcnt_1013444,0.5922341952509873
Apcnt_1013448,0.018220462742017666
Apcnt_1013464,0.5275043103981891
Apcnt_1013468,0.2787546731613917
Apcnt_1013480,0.1255001959338016
Apcnt_1013484,0.25306961311723913
Apcnt_1013496,0.4634102640817977
Apcnt_1013500,0.16366021501372788
Apcnt_1013512,0.09813932522832312
Apcnt_1013520,0.018986088298844808
Apcnt_1013532,0.021121663427044926
Apcnt_1013536,0.07586280371227497
Apcnt_1013540,0.019585513358565496
Apcnt_1013548,0.012525289542007762
Apcnt_1013592,0.006294864171994018
Apcnt_1013604,0.008432907816462406
Apcnt_1013608,0.08218657274861033
Apcnt_1013616,0.21521187200775127
Apcnt_1013624,0.04262761878027059
Apcnt_1013640,0.21045168746586052
Apcnt_1013652,0.4252589111683312
Apcnt_1013684,0.03735194312586557
Apcnt_1013704,0.004230081258829861
Apcnt_1013728,0.9295696175099859
Apcnt_1013780,0.07817876495070307
Apcnt_1013788,0.1474435192629138
Apcnt_1013792,0.008335665555920852
Apcnt_1013800,0.23126521344506787
Apcnt_1013840,0.4921304514541702
Apcnt_1013852,0.659178931970137
Apcnt_1013856,0.11521154300428875
Apcnt_1013860,0.009291302594158593
Apcnt_1013868,0.07787402809191153
Apcnt_1013872,0.16373656335684333
Apcnt_1013904,0.11488812941025436
Apcnt_1013908,0.2966203545812157
Apcnt_1013920,0.7084619035671549
Apcnt_1013944,0.05562477426295172
Apcnt_1013960,0.08657971407788555
Apcnt_1014000,0.0918046814886646
Apcnt_1014004,0.2348991649065372
Apcnt_1014076,0.4412325049222718
Apcnt_1014092,0.3706573916384229
Apcnt_1014104,0.09244196904236522
Apcnt_1014108,0.03424994033067734
Apcnt_1014112,0.1312450272179532
Apcnt_1014120,0.0010884707018752441
Apcnt_1014140,0.08588018563296926
Apcnt_1014164,0.14620097009115798
Apcnt_1014176,0.49272199180865733
Apcnt_1014184,0.22758066975768898
Apcnt_1014188,0.3211420025250584
Apcnt_1014196,0.3413031654852091
Apcnt_1014200,0.06152659525524813
Apcnt_1014208,0.4140682987664796
Apcnt_1014212,0.3411168930405327
Apcnt_1014216,0.12959166228136218
Apcnt_1014244,0.048877207467868396
Apcnt_1014248,0.7162763590219311
Apcnt_1014256,0.34247814883797817
Apcnt_1014276,0.4767041716356157
Apcnt_1014292,0.1830908369913867
Apcnt_1014332,0.030115172293071417
Apcnt_1014372,0.5306936874996815
Apcnt_1014400,0.039264547404728074
Apcnt_1014444,0.24617701503599224
Apcnt_1014456,0.17922660967274354
Apcnt_1014468,0.5789820763564455
Apcnt_1014480,0.2441357652127128
Apcnt_1014488,0.719875614120497
Apcnt_1014492,0.0517236333563348
Apcnt_1014496,0.03609239660472579
Apcnt_1014520,0.07063644225999237
Apcnt_1014524,0.019954312825862786
Apcnt_1014532,0.05159670563803206
Apcnt_1014536,0.029421884621870776
Apcnt_1014544,0.22716486065742097
Apcnt_1014548,0.07147304971228148
Apcnt_1014556,0.014205501106246562
Apcnt_1014584,0.05557552177110368
Apcnt_1014592,0.11164021560349585
Apcnt_1014596,0.1401741717023748
Apcnt_1014604,0.004870897742096895
Apcnt_1014632,0.11170256240388686
Apcnt_1014636,0.11376490454775107
Apcnt_1014640,0.01805884559295735
Apcnt_1014648,0.013753852579323204
Apcnt_1014668,0.014397308079819912
Apcnt_1014676,0.3818640058588476
Apcnt_1014696,0.013300387823966362
Apcnt_1014704,0.006497057720942307
Apcnt_1014712,0.3079134374055449
Apcnt_1014728,0.010898540743619423
Apcnt_1014744,0.037201085987253045
Apcnt_1014756,0.0071595659954858375
Apcnt_1014768,0.07579195963388365
Apcnt_1014776,0.11845010863148313
Apcnt_1014800,0.011488894284199335
Apcnt_1014816,0.14365156080550137
Apcnt_1014820,0.8001258173687403
Apcnt_1014828,0.1324886623430015
Apcnt_1014832,0.5554423022117644
Apcnt_1014840,0.4993735473511874
Apcnt_1014844,0.11436140971291447
Apcnt_1014848,0.028083076925508425
Apcnt_1014872,0.8454099441116402
Apcnt_1014888,0.021406174997489917
Apcnt_1014896,0.8049149307534169
Apcnt_1014920,0.6161553166317439
Apcnt_1014924,0.38673912303038194
Apcnt_1014932,0.3081196709445554
Apcnt_1014952,0.14573639885862036
Apcnt_1014960,0.22990287339710416
Apcnt_1014988,0.3422468013642196
Apcnt_1014992,0.8903759214649899
Apcnt_1015016,0.4085588003182905
Apcnt_1015024,0.43075426461388544
Apcnt_1015036,0.5964209105376529
Apcnt_1015076,0.44139458851740965
Apcnt_1015096,0.38427385106076034
Apcnt_1015100,0.6031785789098955
Apcnt_1015104,0.6712661598176642
Apcnt_1015108,0.3486891691601608
Apcnt_1015116,0.20945835318659162
Apcnt_1015124,0.7251299022777191
Apcnt_1015132,0.008128773007083461
Apcnt_1015144,0.39734034588578
Apcnt_1015148,0.06913201231858376
Apcnt_1015156,0.37195803663675825
Apcnt_1015172,0.3364208095730888
Apcnt_1015184,0.4148833002919659
Apcnt_1015192,0.0044210554613105
Apcnt_1015196,0.0645109851101328
Apcnt_1015200,0.1095174385383051
Apcnt_1015220,0.013417912263028074
Apcnt_1015244,0.36710215851696704
Apcnt_1015268,0.010424910106944988
Apcnt_1015276,0.18772448092937066
Apcnt_1015280,0.017973672606745757
Apcnt_1015284,0.020053314175008122
Apcnt_1015288,0.09080811187796681
Apcnt_1015292,0.015449316540947026
Apcnt_1015312,0.010268672531675693
Apcnt_1015324,0.030268211178526464
Apcnt_1015340,0.009310622515704215
Apcnt_1015348,0.06133350656087584
Apcnt_1015372,0.1001596205023986
Apcnt_1015396,0.43593197298649045
Apcnt_1015416,0.26002869482754204
Apcnt_1015436,0.32756877027511816
Apcnt_1015456,0.27316469309344793
Apcnt_1015468,0.256603097765963
Apcnt_1015476,0.8591417650939059
Apcnt_1015484,0.3386089321142437
Apcnt_1015492,0.043608641623865727
Apcnt_1015496,0.1199759927812974
Apcnt_1015500,0.18507282070982511
Apcnt_1015504,0.6840349331703938
Apcnt_1015512,0.507968166884661
Apcnt_1015528,0.01510034788350561
Apcnt_1015532,0.10417022525050815
Apcnt_1015536,0.7096479493846481
Apcnt_1015560,0.0026090891365982186
Apcnt_1015564,0.04375717685213183
Apcnt_1015572,0.14967954648510856
Apcnt_1015584,0.2870806694521355
Apcnt_1015588,0.3014722662516772
Apcnt_1015592,0.7036631057571802
Apcnt_1015600,0.6765067396191176
Apcnt_1015604,0.5998935212731977
Apcnt_1015608,0.033535165834444595
Apcnt_1015612,0.3812869198407697
Apcnt_1015620,0.02713293931697233
Apcnt_1015628,0.03474496118049747
Apcnt_1015644,0.26904136884427016
Apcnt_1015652,0.19531875113331876
Apcnt_1015660,0.5001287902839099
Apcnt_1015676,0.2334904298475034
Apcnt_1015712,0.7923487197942692
Apcnt_1015724,0.4736706260595544
Apcnt_1015764,0.016546877836750885
Apcnt_1015776,0.153697842367079
Apcnt_1015780,0.34529359956072103
Apcnt_1015796,0.09168675665444201
Apcnt_1015804,0.44830259060117245
Apcnt_1015808,0.06352972665765154
Apcnt_1015812,0.007892566451029943
Apcnt_1015824,0.062182627628356704
Apcnt_1015864,0.35625375180446706
Apcnt_1015884,0.2873753472723616
Apcnt_1015892,0.8228850276632367
Apcnt_1015900,0.3283753498565065
Apcnt_1015904,0.18040290685163582
Apcnt_1015908,0.7163605069107044
Apcnt_1015916,0.09861035335112152
Apcnt_1015976,0.07268843883675208
Apcnt_1015996,0.1554308454916673
Apcnt_1016004,0.036588297711279506
Apcnt_1016012,0.021981419333547005
Apcnt_1016016,0.01780044541635559
Apcnt_1016024,0.022515936231878808
Apcnt_1016032,0.05206218230593183
Apcnt_1016044,0.2448329574525177
Apcnt_1016048,0.24567858565381626
Apcnt_1016052,0.6853298085831092
Apcnt_1016072,0.009985350755848272
Apcnt_1016104,0.04213146850735919
Apcnt_1016148,0.2818725963818846
Apcnt_1016152,0.10559099319165435
Apcnt_1016160,0.05775869312551416
Apcnt_1016168,0.4838335895346285
Apcnt_1016176,0.23914589817240442
Apcnt_1016180,0.052410320284858675
Apcnt_1016188,0.7890347718831745
Apcnt_1016200,0.3647950792390604
Apcnt_1016212,0.4238817475652858
Apcnt_1016224,0.5565725264501532
Apcnt_1016228,0.619444616054919
Apcnt_1016260,0.2988414408281896
Apcnt_1016264,0.27514712275889847
Apcnt_1016268,0.7684694147363484
Apcnt_1016272,0.01930867610455658
Apcnt_1016280,0.17440658099608458
Apcnt_1016288,0.2319800158886397
Apcnt_1016324,0.44444380050676996
Apcnt_1016352,0.8038708501965722
Apcnt_1016376,0.2811785572262234
Apcnt_1016388,0.144177997948979
Apcnt_1016404,0.3277768609953633
Apcnt_1016428,0.8502484111791739
Apcnt_1016432,0.06123988843320098
Apcnt_1016504,0.054064590999969346
Apcnt_1016508,0.18741987545092756
Apcnt_1016512,0.13655473932916048
Apcnt_1016516,0.6877397512166616
Apcnt_1016520,0.10453049817274197
Apcnt_1016540,0.12297918810577856
Apcnt_1016576,0.09247433023563319
Apcnt_1016580,0.3221587564410644
Apcnt_1016584,0.3667547717017446
Apcnt_1016664,0.15608052277587423
Apcnt_1016668,0.35700832603156196
Apcnt_1016680,0.07391419551280443
Apcnt_1016708,0.12064002231436874
Apcnt_1016716,0.03526855482500088
Apcnt_1016748,0.43041477447665866
Apcnt_1016756,0.4538894321776026
Apcnt_1016780,0.6549581576913966
Apcnt_1016784,0.3660081283484912
Apcnt_1016788,0.41042865442229876
Apcnt_1016796,0.6738848324097813
Apcnt_1016812,0.7818953682430149
Apcnt_1016820,0.0597082923050967
Apcnt_1016832,0.15669008176749144
Apcnt_1016840,0.24887662477768852
Apcnt_1016844,0.36801897207248035
Apcnt_1016860,0.3943204655550628
Apcnt_1016864,0.044803818737614444
Apcnt_1016868,0.4106082963551033
Apcnt_1016872,0.09908795993793876
Apcnt_1016876,0.49047594068315303
Apcnt_1016912,0.3433849562967261
Apcnt_1016936,0.049003141728813815
Apcnt_1016948,0.5150063893734773
Apcnt_1016952,0.052941083538987355
Apcnt_1016956,0.02635356511384603
Apcnt_1016960,0.4308558528874065
Apcnt_1016968,0.2867178479033916
Apcnt_1017004,0.04446573121518366
Apcnt_1017012,0.008973334043148868
Apcnt_1017020,0.017000941451464857
Apcnt_1017040,0.03406870754236714
Apcnt_1017076,0.03663517913604739
Apcnt_1017116,0.0762277123968331
Apcnt_1017132,0.030464667633957082
Apcnt_1017144,0.13702960771161915
Apcnt_1017156,9.40197054774738e-05
Apcnt_1017160,0.03269362041431989
Apcnt_1017172,0.04653888559201877
Apcnt_1017180,0.015134110545087861
Apcnt_1017192,0.32366791522893823
Apcnt_1017236,0.17600051283009785
Apcnt_1017248,0.011611923785069492
Apcnt_1017296,0.6520583369351818
Apcnt_1017300,0.4880519075477534
Apcnt_1017304,0.2878091290992593
Apcnt_1017320,0.5681190605465662
Apcnt_1017332,0.10850455103509316
Apcnt_1017360,0.20115477722032632
Apcnt_1017432,0.017060897553174578
Apcnt_1017440,0.5802539474805796
Apcnt_1017456,0.5786654251635454
Apcnt_1017464,0.08571260992191299
Apcnt_1017476,0.3975594520252307
Apcnt_1017480,0.11568404580549363
Apcnt_1017488,0.29272682630625096
Apcnt_1017492,0.025193972669571203
Apcnt_1017496,0.1364130976151577
Apcnt_1017504,0.09406862984126846
Apcnt_1017508,0.012356983310380196
Apcnt_1017520,0.2494497036672222
Apcnt_1017524,0.18201563324989697
Apcnt_1017528,0.3767582583719104
Apcnt_1017548,0.29096038579014843
Apcnt_1017584,0.8056055916985089
Apcnt_1017600,0.5940478462361044
Apcnt_1017608,0.4394071950538698
Apcnt_1017612,0.03389617917045352
Apcnt_1017624,0.3465428693731774
Apcnt_1017632,0.5819433697893568
Apcnt_1017648,0.07792015260076085
Apcnt_1017656,0.5821760927942826
Apcnt_1017668,0.39342929693298306
Apcnt_1017676,0.10768139587759026
Apcnt_1017684,0.3250777496455324
Apcnt_1017688,0.12777616355081228
Apcnt_1017700,0.16539599198796376
Apcnt_1017716,0.42277235230684557
Apcnt_1017744,0.6711638630362573
Apcnt_1017756,0.48807649215232024
Apcnt_1017768,0.30199173198821416
Apcnt_1017776,0.5264430633036808
Apcnt_1017800,0.017014575718914755
Apcnt_1017808,0.0033452363886892133
Apcnt_1017812,0.1036371797196123
Apcnt_1017820,0.4028919403943443
Apcnt_1017824,0.13037356567813457
Apcnt_1017832,0.16254607901077334
Apcnt_1017844,0.302031470398683
Apcnt_1017848,0.10592339365713176
Apcnt_1017860,0.462203817734848
Apcnt_1017864,0.19506194444616368
Apcnt_1017884,0.4555582327995796
Apcnt_1017892,0.186868083183372
Apcnt_1017904,0.22985944429920335
Apcnt_1017908,0.009370097091034505
Apcnt_1017912,0.4813233005615404
Apcnt_1017916,0.04152926597538272
Apcnt_1017932,0.22922830577502393
Apcnt_1017936,0.4153631449328533
Apcnt_1017948,0.02347400283480775
Apcnt_1017952,0.43765702139916485
